,accel_xout,accel_yout,accel_zout,t,xout_scaled,yout_scaled,zout_scaled
3846,2400,4772,16328,4724.793910980225,0.146484375,0.291259765625,0.99658203125
3847,2352,4996,16224,4726.208925247192,0.1435546875,0.304931640625,0.990234375
3848,2388,5020,16308,4727.619886398315,0.145751953125,0.306396484375,0.995361328125
3849,2448,4920,16356,4729.032039642334,0.1494140625,0.30029296875,0.998291015625
3850,2456,4792,16388,4730.445861816406,0.14990234375,0.29248046875,1.000244140625
3851,2512,4920,16324,4731.874942779541,0.1533203125,0.30029296875,0.996337890625
3852,2436,4984,16316,4733.289003372192,0.148681640625,0.30419921875,0.995849609375
3853,2508,5040,16220,4734.699964523315,0.153076171875,0.3076171875,0.989990234375
3854,2488,4936,16124,4736.1159324646,0.15185546875,0.30126953125,0.984130859375
3855,2340,4912,16064,4737.529039382935,0.142822265625,0.2998046875,0.98046875
3856,2384,4916,16280,4738.94190788269,0.1455078125,0.300048828125,0.99365234375
3857,2380,4860,16328,4740.355014801025,0.145263671875,0.296630859375,0.99658203125
3858,2380,4872,16352,4741.765975952148,0.145263671875,0.29736328125,0.998046875
3859,2400,5016,16328,4743.1769371032715,0.146484375,0.30615234375,0.99658203125
3860,2408,4764,16292,4744.590997695923,0.14697265625,0.290771484375,0.994384765625
3861,2404,4952,16284,4746.006011962891,0.146728515625,0.30224609375,0.993896484375
3862,2400,4880,16244,4747.416973114014,0.146484375,0.2978515625,0.991455078125
3863,2368,4812,16192,4748.828887939453,0.14453125,0.293701171875,0.98828125
3864,2268,5004,16264,4750.241041183472,0.138427734375,0.305419921875,0.99267578125
3865,2344,5016,16364,4751.652002334595,0.14306640625,0.30615234375,0.998779296875
3866,2356,4908,16280,4753.064870834351,0.143798828125,0.299560546875,0.99365234375
3867,2348,4896,16164,4754.477024078369,0.143310546875,0.298828125,0.986572265625
3868,2296,4936,16252,4755.920886993408,0.14013671875,0.30126953125,0.991943359375
3869,2316,4956,16264,4757.333993911743,0.141357421875,0.302490234375,0.99267578125
3870,2272,4700,16244,4758.745908737183,0.138671875,0.286865234375,0.991455078125
3871,2304,4972,16356,4760.158061981201,0.140625,0.303466796875,0.998291015625
3872,2256,4860,16372,4761.571884155273,0.1376953125,0.296630859375,0.999267578125
3873,2304,4872,16288,4762.984037399292,0.140625,0.29736328125,0.994140625
3874,2440,4760,16296,4764.395952224731,0.14892578125,0.29052734375,0.99462890625
3875,2372,4848,16348,4765.812873840332,0.144775390625,0.2958984375,0.997802734375
3876,2484,4920,16632,4767.224073410034,0.151611328125,0.30029296875,1.01513671875
3877,2532,4932,16396,4768.637895584106,0.154541015625,0.301025390625,1.000732421875
3878,2408,4808,16432,4770.050048828125,0.14697265625,0.29345703125,1.0029296875
3879,2432,4808,16232,4771.461009979248,0.1484375,0.29345703125,0.99072265625
3880,2448,4972,16264,4772.873878479004,0.1494140625,0.303466796875,0.99267578125
3881,2488,4868,16280,4774.2860317230225,0.15185546875,0.297119140625,0.99365234375
3882,2488,4876,16240,4775.701999664307,0.15185546875,0.297607421875,0.9912109375
3883,2408,4908,16612,4777.1148681640625,0.14697265625,0.299560546875,1.013916015625
3884,2408,5100,16428,4778.524875640869,0.14697265625,0.311279296875,1.002685546875
3885,2380,4800,16392,4779.937028884888,0.145263671875,0.29296875,1.00048828125
3886,2360,4884,16320,4781.349897384644,0.14404296875,0.298095703125,0.99609375
3887,2364,4800,16376,4782.7630043029785,0.144287109375,0.29296875,0.99951171875
3888,2308,4848,16372,4784.174919128418,0.140869140625,0.2958984375,0.999267578125
3889,2376,4936,16132,4785.592079162598,0.14501953125,0.30126953125,0.984619140625
3890,2312,4916,16300,4787.001848220825,0.14111328125,0.300048828125,0.994873046875
3891,2304,4896,16272,4788.414001464844,0.140625,0.298828125,0.9931640625
3892,2312,4892,16200,4789.825916290283,0.14111328125,0.298583984375,0.98876953125
3893,2288,4820,16440,4791.238069534302,0.1396484375,0.294189453125,1.00341796875
3894,2320,4936,16412,4792.649030685425,0.1416015625,0.30126953125,1.001708984375
3895,2348,4928,16360,4794.060945510864,0.143310546875,0.30078125,0.99853515625
3896,2404,4900,16332,4795.475959777832,0.146728515625,0.299072265625,0.996826171875
3897,2512,4912,16212,4796.8878746032715,0.1533203125,0.2998046875,0.989501953125
3898,2340,4928,16240,4798.300981521606,0.142822265625,0.30078125,0.9912109375
3899,2304,4756,16352,4799.712896347046,0.140625,0.290283203125,0.998046875
3900,2376,4820,16484,4801.1229038238525,0.14501953125,0.294189453125,1.006103515625
3901,2424,4760,16420,4802.535057067871,0.14794921875,0.29052734375,1.002197265625
3902,2372,4720,16344,4803.946018218994,0.144775390625,0.2880859375,0.99755859375
3903,2428,4768,16276,4805.361032485962,0.148193359375,0.291015625,0.993408203125
3904,2352,4808,16348,4806.7779541015625,0.1435546875,0.29345703125,0.997802734375
3905,2292,4768,16332,4808.189868927002,0.139892578125,0.291015625,0.996826171875
3906,2092,4796,16144,4809.602975845337,0.127685546875,0.292724609375,0.9853515625
3907,2296,4832,16384,4811.014890670776,0.14013671875,0.294921875,1.0
3908,2320,4808,16336,4812.427043914795,0.1416015625,0.29345703125,0.9970703125
3909,2312,4664,16460,4813.838005065918,0.14111328125,0.28466796875,1.004638671875
3910,2388,4792,16312,4815.248966217041,0.145751953125,0.29248046875,0.99560546875
3911,2280,4784,16356,4816.663980484009,0.13916015625,0.2919921875,0.998291015625
3912,2252,4736,16380,4818.076848983765,0.137451171875,0.2890625,0.999755859375
3913,2220,4808,16136,4819.488048553467,0.135498046875,0.29345703125,0.98486328125
3914,2156,4612,16232,4820.899963378906,0.131591796875,0.281494140625,0.99072265625
3915,2228,4684,16192,4822.313070297241,0.135986328125,0.285888671875,0.98828125
3916,2436,4612,16512,4823.724031448364,0.148681640625,0.281494140625,1.0078125
3917,2464,4764,16364,4825.134038925171,0.150390625,0.290771484375,0.998779296875
3918,2340,4888,16352,4826.551914215088,0.142822265625,0.29833984375,0.998046875
3919,2268,4792,16348,4827.964067459106,0.138427734375,0.29248046875,0.997802734375
3920,2348,4828,16472,4829.3750286102295,0.143310546875,0.294677734375,1.00537109375
3921,2352,4720,16176,4830.787897109985,0.1435546875,0.2880859375,0.9873046875
3922,2252,4804,16164,4832.2179317474365,0.137451171875,0.293212890625,0.986572265625
3923,2336,4788,16332,4833.629846572876,0.142578125,0.292236328125,0.996826171875
3924,2392,4776,16460,4835.041046142578,0.14599609375,0.29150390625,1.004638671875
3925,2376,4820,16380,4836.457014083862,0.14501953125,0.294189453125,0.999755859375
3926,2244,4872,16544,4837.868928909302,0.136962890625,0.29736328125,1.009765625
3927,2144,4792,16472,4839.279890060425,0.130859375,0.29248046875,1.00537109375
3928,2356,5004,16372,4840.690851211548,0.143798828125,0.305419921875,0.999267578125
3929,2308,4792,16408,4842.103958129883,0.140869140625,0.29248046875,1.00146484375
3930,2320,4760,16416,4843.514919281006,0.1416015625,0.29052734375,1.001953125
3931,2392,4780,16400,4844.927072525024,0.14599609375,0.291748046875,1.0009765625
3932,2440,4788,16292,4846.344947814941,0.14892578125,0.292236328125,0.994384765625
3933,2376,4812,16400,4847.755908966064,0.14501953125,0.293701171875,1.0009765625
3934,2352,4848,16396,4849.169015884399,0.1435546875,0.2958984375,1.000732421875
3935,2372,4780,16296,4850.583076477051,0.144775390625,0.291748046875,0.99462890625
3936,2448,4864,16424,4851.994037628174,0.1494140625,0.296875,1.00244140625
3937,2436,4784,16320,4853.404998779297,0.148681640625,0.2919921875,0.99609375
3938,2420,4812,16232,4854.816913604736,0.147705078125,0.293701171875,0.99072265625
3939,2388,4840,16224,4856.2328815460205,0.145751953125,0.29541015625,0.990234375
3940,2388,4820,16252,4857.643842697144,0.145751953125,0.294189453125,0.991943359375
3941,2460,4880,16320,4859.0569496154785,0.150146484375,0.2978515625,0.99609375
3942,2416,4796,16436,4860.467910766602,0.1474609375,0.292724609375,1.003173828125
3943,2412,4792,16304,4861.878871917725,0.147216796875,0.29248046875,0.9951171875
3944,2452,4896,16244,4863.291025161743,0.149658203125,0.298828125,0.991455078125
3945,2380,4872,16496,4864.702939987183,0.145263671875,0.29736328125,1.0068359375
3946,2404,4804,16324,4866.119861602783,0.146728515625,0.293212890625,0.996337890625
3947,2372,4840,16200,4867.532014846802,0.144775390625,0.29541015625,0.98876953125
3948,2428,4868,16352,4868.942975997925,0.148193359375,0.297119140625,0.998046875
3949,2468,5092,16300,4870.357036590576,0.150634765625,0.310791015625,0.994873046875
3950,2412,4836,16272,4871.768951416016,0.147216796875,0.295166015625,0.9931640625
3951,2340,4824,16416,4873.179912567139,0.142822265625,0.29443359375,1.001953125
3952,2428,4832,16520,4874.592065811157,0.148193359375,0.294921875,1.00830078125
3953,2380,4864,16304,4876.008033752441,0.145263671875,0.296875,0.9951171875
3954,2376,4784,16392,4877.419948577881,0.14501953125,0.2919921875,1.00048828125
3955,2460,4776,16372,4878.830909729004,0.150146484375,0.29150390625,0.999267578125
3956,2384,4908,16444,4880.2430629730225,0.1455078125,0.299560546875,1.003662109375
3957,2344,4912,16556,4881.653070449829,0.14306640625,0.2998046875,1.010498046875
3958,2356,4856,16196,4883.065938949585,0.143798828125,0.29638671875,0.988525390625
3959,2440,4876,16176,4884.47904586792,0.14892578125,0.297607421875,0.9873046875
3960,2508,4864,16324,4885.921001434326,0.153076171875,0.296875,0.996337890625
3961,2396,4800,16324,4887.332916259766,0.146240234375,0.29296875,0.996337890625
3962,2340,4744,16536,4888.745069503784,0.142822265625,0.28955078125,1.00927734375
3963,2380,4756,16324,4890.156030654907,0.145263671875,0.290283203125,0.996337890625
3964,2396,4848,16272,4891.568899154663,0.146240234375,0.2958984375,0.9931640625
3965,2400,5080,16348,4892.982006072998,0.146484375,0.31005859375,0.997802734375
3966,2360,4776,16352,4894.394874572754,0.14404296875,0.29150390625,0.998046875
3967,2384,4848,16368,4895.812034606934,0.1455078125,0.2958984375,0.9990234375
3968,2368,4836,16288,4897.223949432373,0.14453125,0.295166015625,0.994140625
3969,2288,4744,16332,4898.634910583496,0.1396484375,0.28955078125,0.996826171875
3970,2384,4796,16332,4900.047063827515,0.1455078125,0.292724609375,0.996826171875
3971,2304,4716,16232,4901.458978652954,0.140625,0.287841796875,0.99072265625
3972,2396,4816,16276,4902.870893478394,0.146240234375,0.2939453125,0.993408203125
3973,2388,4816,16300,4904.281854629517,0.145751953125,0.2939453125,0.994873046875
3974,2412,4804,16400,4905.696868896484,0.147216796875,0.293212890625,1.0009765625
3975,2460,4748,16332,4907.110929489136,0.150146484375,0.289794921875,0.996826171875
3976,2304,4856,16448,4908.521890640259,0.140625,0.29638671875,1.00390625
3977,2388,4768,16432,4909.934997558594,0.145751953125,0.291015625,1.0029296875
3978,2384,4736,16312,4911.345958709717,0.1455078125,0.2890625,0.99560546875
3979,2396,4772,16304,4912.757873535156,0.146240234375,0.291259765625,0.9951171875
3980,2404,4812,16364,4914.170026779175,0.146728515625,0.293701171875,0.998779296875
3981,2348,4776,16424,4915.585994720459,0.143310546875,0.29150390625,1.00244140625
3982,2532,4776,16396,4916.997909545898,0.154541015625,0.29150390625,1.000732421875
3983,2340,4884,16488,4918.4088706970215,0.142822265625,0.298095703125,1.00634765625
3984,2352,4676,16432,4919.821977615356,0.1435546875,0.285400390625,1.0029296875
3985,2364,4760,16332,4921.233892440796,0.144287109375,0.29052734375,0.996826171875
3986,2412,4732,16272,4922.646045684814,0.147216796875,0.288818359375,0.9931640625
3987,2312,4748,16356,4924.059867858887,0.14111328125,0.289794921875,0.998291015625
3988,2316,4800,16432,4925.4748821258545,0.141357421875,0.29296875,1.0029296875
3989,2324,4780,16592,4926.887989044189,0.141845703125,0.291748046875,1.0126953125
3990,2316,4780,16404,4928.299903869629,0.141357421875,0.291748046875,1.001220703125
3991,2428,4740,16408,4929.7120571136475,0.148193359375,0.289306640625,1.00146484375
3992,2292,4828,16336,4931.1230182647705,0.139892578125,0.294677734375,0.9970703125
3993,2296,4784,16392,4932.535886764526,0.14013671875,0.2919921875,1.00048828125
3994,2408,4780,16628,4933.946847915649,0.14697265625,0.291748046875,1.014892578125
3995,2336,4700,16464,4935.359954833984,0.142578125,0.286865234375,1.0048828125
3996,2444,4720,16584,4936.7780685424805,0.149169921875,0.2880859375,1.01220703125
3997,2416,4776,16324,4938.190937042236,0.1474609375,0.29150390625,0.996337890625
3998,2348,4732,16472,4939.604043960571,0.143310546875,0.288818359375,1.00537109375
3999,2492,4792,16552,4941.015958786011,0.152099609375,0.29248046875,1.01025390625
4000,2488,4816,16444,4942.4729347229,0.15185546875,0.2939453125,1.003662109375
4001,2344,4788,16292,4943.892002105713,0.14306640625,0.292236328125,0.994384765625
4002,2372,4700,16348,4945.304870605469,0.144775390625,0.286865234375,0.997802734375
4003,2436,4784,16300,4946.7198848724365,0.148681640625,0.2919921875,0.994873046875
4004,2448,4860,16244,4948.1329917907715,0.1494140625,0.296630859375,0.991455078125
4005,2368,4920,16336,4949.544906616211,0.14453125,0.30029296875,0.9970703125
4006,2324,4880,16288,4950.954914093018,0.141845703125,0.2978515625,0.994140625
4007,2416,4800,16424,4952.3680210113525,0.1474609375,0.29296875,1.00244140625
4008,2352,4828,16368,4953.778982162476,0.1435546875,0.294677734375,0.9990234375
4009,2348,4740,16216,4955.189943313599,0.143310546875,0.289306640625,0.98974609375
4010,2400,4820,16284,4956.634044647217,0.146484375,0.294189453125,0.993896484375
4011,2304,4716,16336,4958.047866821289,0.140625,0.287841796875,0.9970703125
4012,2076,4708,16484,4959.459066390991,0.126708984375,0.287353515625,1.006103515625
4013,2368,4732,16236,4960.870027542114,0.14453125,0.288818359375,0.990966796875
4014,2364,4768,16300,4962.2838497161865,0.144287109375,0.291015625,0.994873046875
4015,2404,4708,16304,4963.696002960205,0.146728515625,0.287353515625,0.9951171875
4016,2384,4676,16328,4965.106010437012,0.1455078125,0.285400390625,0.99658203125
4017,2244,4704,16364,4966.5210247039795,0.136962890625,0.287109375,0.998779296875
4018,2360,4780,16336,4967.932939529419,0.14404296875,0.291748046875,0.9970703125
4019,2304,4804,16156,4969.344854354858,0.140625,0.293212890625,0.986083984375
4020,2356,4800,16428,4970.757007598877,0.143798828125,0.29296875,1.002685546875
4021,2472,4720,16424,4972.167015075684,0.15087890625,0.2880859375,1.00244140625
4022,2420,4772,16376,4973.578929901123,0.147705078125,0.291259765625,0.99951171875
4023,2464,4884,16392,4974.98893737793,0.150390625,0.298095703125,1.00048828125
4024,2408,4836,16304,4976.4039516448975,0.14697265625,0.295166015625,0.9951171875
4025,2464,4620,16376,4977.8149127960205,0.150390625,0.281982421875,0.99951171875
4026,2428,4832,16596,4979.225873947144,0.148193359375,0.294921875,1.012939453125
4027,2436,4808,16320,4980.639934539795,0.148681640625,0.29345703125,0.99609375
4028,2348,4920,16304,4982.051849365234,0.143310546875,0.30029296875,0.9951171875
4029,2444,4852,16356,4983.461856842041,0.149169921875,0.296142578125,0.998291015625
4030,2376,4992,16248,4984.87401008606,0.14501953125,0.3046875,0.99169921875
4031,2188,4892,16164,4986.288070678711,0.133544921875,0.298583984375,0.986572265625
4032,1840,4752,16316,4987.699031829834,0.1123046875,0.2900390625,0.995849609375
4033,2312,4560,16424,4989.110946655273,0.14111328125,0.2783203125,1.00244140625
4034,2492,4364,16112,4990.5219078063965,0.152099609375,0.266357421875,0.9833984375
4035,2244,5008,16340,4991.9328689575195,0.136962890625,0.3056640625,0.997314453125
4036,2380,4804,16464,4993.3459758758545,0.145263671875,0.293212890625,1.0048828125
4037,2260,4900,16464,4994.757890701294,0.137939453125,0.299072265625,1.0048828125
4038,2184,4784,16284,4996.173858642578,0.13330078125,0.2919921875,0.993896484375
4039,2392,4688,16280,4997.58505821228,0.14599609375,0.2861328125,0.99365234375
4040,2532,4728,16252,4998.996019363403,0.154541015625,0.28857421875,0.991943359375
4041,2600,4892,16280,5000.409841537476,0.15869140625,0.298583984375,0.99365234375
4042,2416,4856,16184,5001.823902130127,0.1474609375,0.29638671875,0.98779296875
4043,2332,4812,16340,5003.23486328125,0.142333984375,0.293701171875,0.997314453125
4044,2248,4688,16332,5004.647016525269,0.13720703125,0.2861328125,0.996826171875
4045,2280,4712,16336,5006.059885025024,0.13916015625,0.28759765625,0.9970703125
4046,2356,4876,16372,5007.469892501831,0.143798828125,0.297607421875,0.999267578125
4047,2576,4836,16268,5008.882999420166,0.1572265625,0.295166015625,0.992919921875
4048,2464,4808,16320,5010.293960571289,0.150390625,0.29345703125,0.99609375
4049,2328,4832,16180,5011.704921722412,0.14208984375,0.294921875,0.987548828125
4050,2452,4736,16368,5013.117074966431,0.149658203125,0.2890625,0.9990234375
4051,2436,4852,16332,5014.528036117554,0.148681640625,0.296142578125,0.996826171875
4052,2360,4760,16568,5015.9430503845215,0.14404296875,0.29052734375,1.01123046875
4053,2452,4816,16452,5017.3540115356445,0.149658203125,0.2939453125,1.004150390625
4054,2440,4836,16452,5018.764972686768,0.14892578125,0.295166015625,1.004150390625
4055,2432,4832,16192,5020.175933837891,0.1484375,0.294921875,0.98828125
4056,2400,4804,16212,5021.58784866333,0.146484375,0.293212890625,0.989501953125
4057,2400,4632,16508,5023.000001907349,0.146484375,0.28271484375,1.007568359375
4058,2424,4816,16376,5024.4128704071045,0.14794921875,0.2939453125,0.99951171875
